Date,Price,CVol,Change,% Change,"Total Return (Gross, Unhedged)","Cumulative Return % (Gross, Unhedged)",Open,High,Low,Total Return
2006-05-31,138.576890340798,,-7.86397940550898,-0.05519639100585024,173.682005229532,73.682005229532,,138.576890340798,138.576890340798,0.22183603121424533
2006-06-30,138.986754180631,,0.409863839833008,0.0029532984295647375,175.045054176516,75.045054176516,,138.986754180631,138.986754180631,0.22544447764641617
2006-07-31,141.924685169645,,2.93793098901397,0.02091789584208609,178.986024276348,78.9860242763479,,141.924685169645,141.924685169645,0.25107819759008354
2006-08-31,145.698495629637,,3.773810459992,0.026242857257730373,184.592030988798,84.592030988798,,145.698495629637,145.698495629637,0.2839100641476988
2006-09-29,149.786316438616,,4.08782080897901,0.027670333348999272,189.885379736156,89.885379736156,,149.786316438616,149.786316438616,0.31943628361280085
2006-10-31,155.730466921838,,5.94415048322198,0.03891701540653231,197.55140579864,97.5514057986399,,155.730466921838,155.730466921838,0.370784805790098
2006-11-30,154.558842243913,,-1.17162467792499,-0.0075518570025450375,196.582605564838,96.5826055648379,,154.558842243913,154.558842243913,0.3604328349555097
2006-12-29,160.2409656943,,5.68212345038699,0.0361038381107139,203.866653474254,103.866653474254,,160.2409656943,160.2409656943,0.409549681789243
2007-01-31,162.969572049476,,2.72860635517599,0.016884790948855245,207.435515798719,107.435515798719,,162.969572049476,162.969572049476,0.4333496334982798
2007-02-28,159.09613995359,,-3.87343209588598,-0.024054835550865655,202.748057188275,102.748057188275,,159.09613995359,159.09613995359,0.3988706437775851
2007-03-30,161.174182614697,,2.07804266110699,0.012976986481940329,206.481285119531,106.481285119531,,161.174182614697,161.174182614697,0.4170237692118699
2007-04-30,167.183917676863,,6.00973506216598,0.03660885011236958,215.788914312892,115.788914312891,,167.183917676863,167.183917676863,0.4688993799846122
2007-05-31,171.280086974209,,4.09616929734602,0.02420564218968179,223.081876126567,123.081876126567,,171.280086974209,171.280086974209,0.504455032789165
2007-06-29,170.300872409045,,-0.979214565163999,-0.005733441637698307,222.574459067447,122.574459067447,,170.300872409045,170.300872409045,0.49582932766212684
2007-07-31,163.317331494952,,-6.98354091409302,-0.04187158323516092,213.63260944704,113.63260944704,,163.317331494952,163.317331494952,0.4331965854633273
2007-08-31,160.508770518378,,-2.808560976574,-0.017346541146670176,210.793355016802,110.793355016802,,160.508770518378,160.508770518378,0.40833558192232045
2007-09-28,160.356169887792,,-0.152600630585993,-0.0009511830236003146,210.713169340803,110.713169340802,,160.356169887792,160.356169887792,0.4069959970252637
2007-10-31,164.908960683049,,4.55279079525701,0.02799616516476753,216.991303491949,116.991303491949,,164.908960683049,164.908960683049,0.4463864893441498
2007-11-30,153.891505932417,,-11.0174547506319,-0.06914572099292769,203.128780412373,103.128780412373,,153.891505932417,153.891505932417,0.346375052704019
2007-12-31,151.559280649085,,-2.332225283332,-0.0152710073716402,200.135794623601,100.135794623601,,151.559280649085,151.559280649085,0.3258145493491835
2008-01-31,132.684939751238,,-18.8743408978469,-0.13299939587814508,175.344302730096,75.3443027300959,,132.684939751238,132.684939751238,0.14948201523928706
2008-02-29,129.624442575287,,-3.06049717595101,-0.023336077696497173,171.573485937154,71.573485937154,,129.624442575287,129.624442575287,0.12265761362093697
2008-03-31,124.459744033603,,-5.16469854168399,-0.0406590437301622,165.686233012426,65.6862330124259,,124.459744033603,124.459744033603,0.07701142861472388
2008-04-30,133.039750938237,,8.580006904634,0.06666564027791662,178.69371099463,78.69371099463,,133.039750938237,133.039750938237,0.14881108508995822
2008-05-30,129.894944509813,,-3.144806428424,-0.023921958205126808,177.451463567218,77.451463567218,,129.894944509813,129.894944509813,0.12132927432684992
2008-06-30,114.446489231771,,-15.448455278042,-0.1266186337944158,156.782889999842,56.782889999842,,114.446489231771,114.446489231771,-0.020651906422099464
2008-07-31,111.956348444416,,-2.490140787355,-0.021998321509205325,153.487882480548,53.4878824805479,,111.956348444416,111.956348444416,-0.04219592065405342
2008-08-29,114.282704871699,,2.326356427283,0.02056619660090769,157.400034486619,57.400034486619,,114.282704871699,114.282704871699,-0.022497533653073387
2008-09-30,101.304811093286,,-12.9778937784129,-0.12054134224928356,139.75104212899,39.75104212899,,101.304811093286,101.304811093286,-0.14032699299851703
2008-10-31,86.7828036809696,,-14.5220074123164,-0.1547254158794582,119.811242432325,19.811242432325,,86.7828036809696,86.7828036809696,-0.27334025652716587
2008-11-28,80.9662736745743,,-5.81653000639529,-0.06937579418795325,112.592346033743,12.5923460337429,,80.9662736745743,80.9662736745743,-0.32375285333500814
2008-12-31,77.5285786218501,,-3.43769505272419,-0.04338606878024704,107.91133077158,7.91133077157999,,77.5285786218501,77.5285786218501,-0.3530925585526613
2009-01-30,72.4853741828413,,-5.0432044390088,-0.06726181869611628,101.008509156879,1.008509156879,,72.4853741828413,72.4853741828413,-0.3966047295924606
2009-02-27,64.0771370888784,,-8.40823709396289,-0.12329718147801837,89.5781120316237,-10.4218879683762,,64.0771370888784,64.0771370888784,-0.471001665750877
2009-03-31,66.2104872498036,,2.1333501609252,0.03275124344475718,92.7930394925658,-7.2069605074342,,66.2104872498036,66.2104872498036,-0.45367631252401286
2009-04-30,78.8488596245272,,12.6383723747235,0.1746939826443183,111.670088138185,11.6700881381849,,78.8488596245272,78.8488596245272,-0.3582368517459028
2009-05-29,81.7725953890049,,2.92373576447771,0.036409317071473844,117.524635620716,17.5246356207159,,81.7725953890049,81.7725953890049,-0.33487069379633205
2009-06-30,79.9806700951059,,-1.79192529389899,-0.022157186115780464,115.463518050356,15.463518050356,,79.9806700951059,79.9806700951059,-0.34960808762494666
2009-07-31,88.0102023921567,,8.02953229705079,0.09566776236565458,127.24507267923,27.24507267923,,88.0102023921567,88.0102023921567,-0.2873865487073064
2009-08-31,94.750284204506,,6.7400818123493,0.0737920994452656,137.50867881895,37.5086788189499,,94.750284204506,94.750284204506,-0.23480130604348193
2009-09-30,97.2141583557192,,2.4638741512132,0.025671519476687523,141.208483800673,41.208483800673,,97.2141583557192,97.2141583557192,-0.21515749286804142
2009-10-30,93.5146287552127,,-3.6995296005065,-0.03879848162309651,135.929996329444,35.929996329444,,93.5146287552127,93.5146287552127,-0.24560819045802573
2009-11-30,94.0085577963506,,0.493929041137903,0.005267937181307359,137.124975038985,37.124975038985,,94.0085577963506,94.0085577963506,-0.2416341017952658
2009-12-31,99.4306906089681,,5.4221328126175,0.05607500613513057,145.253691183397,45.2536911833969,,99.4306906089681,99.4306906089681,-0.19910872940076152
2010-01-29,95.7046838173015,,-3.7260067916666,-0.038193584677140714,139.913090109073,39.913090109073,,95.7046838173015,95.7046838173015,-0.22969763796157638
2010-02-26,94.4400743570173,,-1.2646094602842,-0.013301740407129047,138.495827938111,38.495827938111,,94.4400743570173,94.4400743570173,-0.2399440000164098
2010-03-31,101.04883664237,,6.60876228535271,0.06763843152668647,148.497229458344,48.497229458344,,101.04883664237,101.04883664237,-0.18853500430507253
2010-04-30,99.0725302152527,,-1.9763064271173,-0.019751720760056535,146.409855290334,46.409855290334,,99.0725302152527,99.0725302152527,-0.20456283430659916
2010-05-31,91.9576688191032,,-7.11486139614949,-0.07452386070111942,138.121672100497,38.1216721004969,,91.9576688191032,91.9576688191032,-0.2638418828392274
2010-06-30,89.7175155948909,,-2.2401532242123,-0.024662331010445626,135.173983287733,35.1739832877329,,89.7175155948909,89.7175155948909,-0.28199725800067277
2010-07-30,96.2034093667182,,6.4858937718273,0.06979877882742706,145.07445667666,45.0744566766599,,96.2034093667182,96.2034093667182,-0.2318815434143756
2010-08-31,93.4594102218488,,-2.7439991448694,-0.028937570681158955,141.375103365161,41.375103365161,,93.4594102218488,93.4594102218488,-0.2541090255433248
2010-09-30,96.2551924917502,,2.79578226990139,0.02947569291400843,145.726755518821,45.7267555188209,,96.2551924917502,96.2551924917502,-0.23212337223290924
2010-10-29,99.2710106724631,,3.01581818071291,0.030850671917082708,150.419777861884,50.419777861884,,99.2710106724631,99.2710106724631,-0.2084338623168709
2010-11-30,94.8687113547108,,-4.4022993177523,-0.04535964155843497,144.455328281097,44.4553282810969,,94.8687113547108,94.8687113547108,-0.24433901859197238
2010-12-31,99.9966626417204,,5.1279512870096,0.05264286181074724,152.387875946189,52.387875946189,,99.9966626417204,99.9966626417204,-0.20455886197193596
2011-01-31,104.695995565545,,4.69933292382459,0.045924058549259586,159.736660395622,59.736660395622,,104.695995565545,104.695995565545,-0.1680289765766455
2011-02-28,106.878113883464,,2.18211831791899,0.020628192186551954,163.678785542507,63.678785542507,,106.878113883464,106.878113883464,-0.1508669184118263
2011-03-31,102.038068014482,,-4.840045868982,-0.046343103099374124,156.501804063616,56.5018040636159,,102.038068014482,102.038068014482,-0.19021838035695637
2011-04-29,104.710878565272,,2.67281055079,0.02585705524131034,161.666835931349,61.666835931349,,104.710878565272,104.710878565272,-0.16927981228444833
2011-05-31,102.098828110539,,-2.61205045473299,-0.02526176748094303,160.306766864528,60.3067668645279,,102.098828110539,102.098828110539,-0.19026527250824388
2011-06-30,98.9917153419545,,-3.1071127685845,-0.0309050840268529,155.993397408533,55.993397408533,,98.9917153419545,98.9917153419545,-0.21529019230083746
2011-07-29,95.1562702932578,,-3.83544504869669,-0.03951567261160916,150.116320586868,50.116320586868,,95.1562702932578,95.1562702932578,-0.24629852815699638
2011-08-31,83.8509237353559,,-11.3053465579018,-0.1264799858763556,132.719423239341,32.719423239341,,83.8509237353559,83.8509237353559,-0.3416266796706878
2011-09-30,81.0878742929669,,-2.763049442389,-0.03350707028735289,128.659003170163,28.659003170163,,81.0878742929669,81.0878742929669,-0.36368684079028
2011-10-31,87.3088892796147,,6.2210149866478,0.07391884772753352,138.663214241497,38.663214241497,,87.3088892796147,87.3088892796147,-0.31665130526763097
2011-11-30,85.1701015673934,,-2.1387877122213,-0.024801830492814494,136.126073790304,36.1260737903039,,85.1701015673934,85.1701015673934,-0.33359960376186926
2011-12-30,86.9380956381593,,1.76799407076589,0.020545869320015137,139.091160979499,39.0911609794989,,86.9380956381593,86.9380956381593,-0.3199078283059543
2012-01-31,89.9413200426987,,3.0032244045394,0.03396113716281676,144.074213687828,44.074213687828,,89.9413200426987,89.9413200426987,-0.29681112477969485
2012-02-29,92.7405881430811,,2.79926810038239,0.030648762631687344,149.221035492141,49.221035492141,,92.7405881430811,92.7405881430811,-0.2752592558578245
2012-03-30,91.4564236672861,,-1.28416447579499,-0.013943606024384743,147.619274027425,47.619274027425,,91.4564236672861,91.4564236672861,-0.28536475526396243
2012-04-30,87.5799627673537,,-3.87646089993239,-0.04331037852198069,142.72121996323,42.72121996323,,87.5799627673537,87.5799627673537,-0.3163158782186285
2012-05-31,80.8777262650628,,-6.7022365022909,-0.07961377437860592,133.909287704007,33.909287704007,,80.8777262650628,80.8777262650628,-0.37074655163636594
2012-06-29,86.2198688337338,,5.34214256867099,0.06396218615309447,143.447648023632,43.447648023632,,86.2198688337338,86.2198688337338,-0.3304981254346545
2012-07-31,88.6524875541769,,2.4326187204431,0.027823444502957297,147.762143126196,47.762143126196,,88.6524875541769,88.6524875541769,-0.3118702771830598
2012-08-31,91.5614105770782,,2.9089230229013,0.03228580848296568,153.04730377345,53.04730377345,,91.5614105770782,91.5614105770782,-0.28965345274075593
2012-09-28,92.5938923151289,,1.03248173805069,0.011213280750533764,155.161455815131,55.161455815131,,92.5938923151289,92.5938923151289,-0.2816881374761657
2012-10-31,93.689963555959,,1.09607124083009,0.011767889220795861,157.246847158251,57.246847158251,,93.689963555959,93.689963555959,-0.2732351230520016
2012-11-30,94.8652880933556,,1.1753245373966,0.012466794211052571,159.648654766097,59.6486547660969,,94.8652880933556,94.8652880933556,-0.26417469489127
2012-12-31,96.9770258220532,,2.1117377286976,0.022016238066642532,163.362764327971,63.362764327971,,96.9770258220532,96.9770258220532,-0.24797458979853637
2013-01-31,99.9348867924495,,2.95786097039629,0.03004473857870214,168.701687057582,68.701687057582,,99.9348867924495,99.9348867924495,-0.22538018294449214
2013-02-28,98.4589367605672,,-1.4759500318823,-0.014879266256501539,166.814947381703,66.814947381703,,98.4589367605672,98.4589367605672,-0.23690595745002352
2013-03-29,98.6850053997759,,0.226068639208705,0.002293438345831645,167.789211924796,67.789211924796,,98.6850053997759,98.6850053997759,-0.2351558483113636
2013-04-30,100.865755268057,,2.18074986828109,0.021857463045066097,172.980707009525,72.9807070095249,,100.865755268057,100.865755268057,-0.21843829553059435
2013-05-31,102.334597953981,,1.468842685924,0.0144573397307946,177.539688632721,77.539688632721,,102.334597953981,102.334597953981,-0.2071389924485013
2013-06-28,96.0561863712165,,-6.2784115827645,-0.06331452173765234,167.230621475227,67.230621475227,,96.0561863712165,96.0561863712165,-0.25733860794605756
2013-07-31,101.772943554996,,5.7167571837795,0.057810993426192565,177.351630579103,77.3516305791029,,101.772943554996,101.772943554996,-0.21440461509214004
2013-08-30,100.959057919274,,-0.813885635722002,-0.0080292208658713,176.421914022584,76.4219140225839,,100.959057919274,100.959057919274,-0.22071233394877443
2013-09-30,106.033444501581,,5.074386582307,0.049039490991907735,185.577301047016,85.577301047016,,106.033444501581,106.033444501581,-0.18249646346935067
2013-10-31,111.525263642885,,5.49181914130399,0.050496586477874666,195.368968056466,95.368968056466,,111.525263642885,111.525263642885,-0.14121532544096238
2013-11-29,112.437500989786,,0.912237346901008,0.008146375522066937,197.520820880276,97.520820880276,,112.437500989786,112.437500989786,-0.1342193429894084
2013-12-31,113.495647750346,,1.05814676055999,0.009366969860568264,199.64042739471,99.64042739471,,113.495647750346,113.495647750346,-0.12610960166932716
2014-01-31,112.062543711595,,-1.43310403875099,-0.012707348944604468,197.367750737874,97.3677507378739,,112.062543711595,112.062543711595,-0.1372144319002544
2014-02-28,117.0689861266,,5.00644241500499,0.043706244621198126,206.79172083514,106.79172083514,,117.0689861266,117.0689861266,-0.09950531480524749
2014-03-31,115.547488821949,,-1.52149730465099,-0.01308178196000896,204.935963688522,104.935963688522,,115.547488821949,115.547488821949,-0.11128538993311221
2014-04-30,117.947604591412,,2.40011576946299,0.020558892878415343,210.535572048723,110.535572048723,,117.947604591412,117.947604591412,-0.0930144014652644
2014-05-30,119.392279236845,,1.44467464543299,0.012174038890452639,215.414710039794,115.414710039793,,119.392279236845,119.392279236845,-0.08197272351562213
2014-06-30,118.692069259264,,-0.700209977580996,-0.005882049793315869,214.858177478034,114.858177478034,,118.692069259264,118.692069259264,-0.08737260566752536
2014-07-31,117.597798791926,,-1.094270467338,-0.009262168532829147,213.038060365211,113.038060365211,,117.597798791926,117.597798791926,-0.09582551440150944
2014-08-29,118.948924344648,,1.35112555272201,0.011423876254312121,216.159281491261,116.15928149126,,118.948924344648,118.948924344648,-0.0854963369657259
2014-09-30,119.034872795907,,0.085948451259,0.0007223050983174992,216.649869307219,116.649869307219,,119.034872795907,119.034872795907,-0.08483578630748634
2014-10-31,115.81332627159,,-3.221546524317,-0.027436860303009222,211.016962012558,111.016962012558,,115.81332627159,115.81332627159,-0.10994501899288112
