Date,Price,CVol,Change,% Change,"Total Return (Gross, Unhedged)","Cumulative Return % (Gross, Unhedged)",Open,High,Low,Total Return
2015-06-30,322.304862233595,,-10.588155011645,-0.03232329407191161,362.267645974212,240.520185620129,,322.304862233595,322.304862233595,1.4129899978329372
2015-07-31,333.006758979917,,10.701896746322,0.032664912254839785,374.691765952651,252.198467377385,,333.006758979917,333.006758979917,1.4918101043839558
2015-08-31,315.153593591593,,-17.8531653883239,-0.05510266831996213,355.103133591783,233.785769468276,,315.153593591593,315.153593591593,1.3545047186857566
2015-09-30,304.934582536643,,-10.2190110549499,-0.03296284857536077,344.022634006747,223.370448593255,,304.934582536643,304.934582536643,1.2768935361737457
2015-10-30,323.890038378862,,18.955455842219,0.06030680035159877,365.873848890228,243.909902863697,,323.890038378862,323.890038378862,1.4142057000816215
2015-11-30,336.940701584184,,13.0506632053219,0.03950288471106893,380.929937847,258.062152625019,,336.940701584184,336.940701584184,1.5095737895207515
2015-12-31,329.014966234659,,-7.92573534952498,-0.02380371537310922,372.454804898379,250.095794389912,,329.014966234659,329.014966234659,1.4498366093271846
2016-01-29,301.965428001515,,-27.049538233144,-0.08579070579995784,341.97362125333,221.444441093316,,301.965428001515,301.965428001515,1.23966339751843
2016-02-29,300.134511668909,,-1.83091633260602,-0.006081787608617334,340.103602118705,219.686681961602,,300.134511668909,300.134511668909,1.2260422404199285
2016-03-31,309.38030842718,,9.24579675827101,0.030340545331143498,351.36393978603,230.271044973958,,309.38030842718,309.38030842718,1.29358157592443
2016-04-29,310.239868952235,,0.859560525054973,0.002774477358302314,354.413642196732,233.137669257188,,310.239868952235,310.239868952235,1.2999450660762517
2016-05-31,321.483154642543,,11.243285690308,0.03559937708322714,369.746469374127,247.550044236155,,321.483154642543,321.483154642543,1.3818216777542083
2016-06-30,292.102895299531,,-29.380259343012,-0.09583902481038055,336.899070103437,216.674522723008,,292.102895299531,292.102895299531,1.1535502108860207
2016-07-29,308.041675610521,,15.93878031099,0.05312896288431553,355.666708158786,234.315511823961,,308.041675610521,308.041675610521,1.2679661001096938
2016-08-31,312.421150768696,,4.37947515817501,0.014117035555143088,361.11737635326,239.438968378699,,312.421150768696,312.421150768696,1.2999830581828014
2016-09-30,315.044269849868,,2.62311908117197,0.008361048357996736,364.741653731033,242.845675047464,,315.044269849868,315.044269849868,1.319213327754841
2016-10-31,306.722615767166,,-8.32165408270196,-0.026769360703507186,355.417853508733,234.081596285076,,306.722615767166,306.722615767166,1.2571294696357902
2016-11-30,309.987549709242,,3.26493394207597,0.010588326991069343,359.581738908046,237.995517511086,,309.987549709242,309.987549709242,1.2810286945214728
2016-12-30,324.786662414533,,14.799112705291,0.04663640900529326,377.148570318334,254.50778615849,,324.786662414533,324.786662414533,1.3874076816719865
2017-01-31,327.58366832524,,2.79700591070701,0.008574954799470874,380.566536646163,257.720566933504,,327.58366832524,327.58366832524,1.4078795946302334
2017-02-28,338.133953922718,,10.5502855974779,0.03169863210325545,392.957541507885,269.367721523274,,338.133953922718,338.133953922718,1.4842060840493532
2017-03-31,346.366127840925,,8.23217391820702,0.0240542581855846,403.595699355764,279.367255087124,,346.366127840925,346.366127840925,1.543961818581276
2017-04-28,361.736800441614,,15.3706726006889,0.0434204882404556,423.517425707185,298.093050863935,,361.736800441614,361.736800441614,1.6544218828091526
2017-05-31,363.40752229122,,1.67072184960602,0.004607978725053666,428.433681132319,302.714176234987,,363.40752229122,363.40752229122,1.6666534023724542
2017-06-30,353.641118258086,,-9.76640403313399,-0.027242246834046583,418.114351208977,293.014330885778,,353.641118258086,353.641118258086,1.5940077721641734
2017-07-31,357.088707770111,,3.44758951202499,0.009701623392598216,422.659098912726,297.286250691135,,357.088707770111,357.088707770111,1.6191738586471827
2017-08-31,354.502827069876,,-2.585880700235,-0.007267911312457047,420.113774252945,294.893725619564,,354.502827069876,354.502827069876,1.600137935330629
2017-09-29,370.117386281888,,15.614559212012,0.04310389479358236,439.165058520635,312.801333232963,,370.117386281888,370.117386281888,1.7122140073439232
2017-10-31,377.451556185653,,7.33416990376497,0.01962201692610685,448.333380357745,321.419267206619,,377.451556185653,377.451556185653,1.7654331165032495
2017-11-30,370.199875024482,,-7.25168116117095,-0.019399169919163232,440.087409529311,313.668314152102,,370.199875024482,370.199875024482,1.7117860095761217
2017-12-29,378.850882898267,,8.65100787378497,0.023099616293744147,450.773491599102,323.712894976237,,378.850882898267,378.850882898267,1.7744272258680738
2018-01-31,386.086854195675,,7.23597129740801,0.01891967617941149,459.561327479758,331.973184125805,,386.086854195675,386.086854195675,1.8269184905648408
2018-02-28,374.82616032636,,-11.2606938693149,-0.02960000899886838,446.354473238661,319.559156796529,,374.82616032636,374.82616032636,1.7432416778050541
2018-03-30,367.630791618709,,-7.19536870765102,-0.01938319512623673,438.906827930396,312.558604605391,,367.630791618709,367.630791618709,1.6900688890857336
2018-04-30,380.888248455872,,13.2574568371629,0.035426870064930796,457.539839302709,330.073048861375,,380.888248455872,380.888248455872,1.7853696100850867
2018-05-31,385.317539784994,,4.429291329122,0.011561752043959055,465.778804002766,337.817416375721,,385.317539784994,385.317539784994,1.8175733628676691
2018-06-29,380.183338095612,,-5.13420168938199,-0.013414167964584256,460.842394513752,333.177346818928,,380.183338095612,380.183338095612,1.7797779605256236
2018-07-31,384.827613983714,,4.64427588810201,0.012141873086220615,467.091922559154,339.051706491141,,384.827613983714,384.827613983714,1.813529671730199
2018-08-31,382.310028693986,,-2.517585289728,-0.006563605246267797,464.616252155494,336.724654228106,,382.310028693986,382.310028693986,1.7950627736163005
2018-09-28,374.638163180078,,-7.67186551390801,-0.020271210912428655,455.942599508747,328.571693724741,,374.638163180078,374.638163180078,1.7384034666188466
2018-10-31,345.800011654538,,-28.8381515255399,-0.0801000550177239,421.362477070928,296.067466968231,,345.800011654538,345.800011654538,1.519057198281951
2018-11-30,333.617833763301,,-12.182177891237,-0.03586447937348666,406.971154813844,282.540076982512,,333.617833763301,333.617833763301,1.4287125233535347
2018-12-31,311.897757492978,,-21.720076270323,-0.06732069381784789,380.88898535017,258.023658566891,,311.897757492978,311.897757492978,1.2652099111972785
2019-01-31,339.721745904,,27.823988411022,0.08545145438171353,415.167545699022,290.244426450791,,339.721745904,339.721745904,1.458775392588958
2019-02-28,351.094888937398,,11.373143033398,0.03292963764120233,429.215707868021,303.449256753936,,351.094888937398,351.094888937398,1.5397419753080173
2019-03-29,355.169871662301,,4.07498272490295,0.011539660966092628,435.233294944494,309.105599215199,,355.169871662301,355.169871662301,1.5690497366444265
2019-04-30,369.664700049188,,14.494828386887,0.04000019194298021,455.837025299626,328.472457290888,,369.664700049188,369.664700049188,1.671812219221266
2019-05-31,345.80127099543,,-23.863429053758,-0.06673212992875012,429.775832113395,303.97575591588,,345.80127099543,345.80127099543,1.4935164990629706
2019-06-28,355.022213083754,,9.22094208832402,0.026316110820567493,442.552363901598,315.98529368291,,355.022213083754,355.022213083754,1.5591361555852248
2019-07-31,354.062836833494,,-0.959376250260049,-0.002705957023822764,441.945475418085,315.414837608919,,354.062836833494,354.062836833494,1.5522112431300998
2019-08-30,347.650522472455,,-6.41231436103896,-0.018276673147922484,434.493446712918,308.410165162651,,347.650522472455,347.650522472455,1.5055653124349582
2019-09-30,359.431554081504,,11.7810316090489,0.033326037636523524,449.912756648349,322.903831212312,,359.431554081504,359.431554081504,1.589065876337933
2019-10-31,367.896999919221,,8.46544583771702,0.023279240418575275,461.196878489216,333.510550599242,,367.896999919221,367.896999919221,1.6493373633327333
2019-11-29,384.440136523842,,16.5431366046209,0.04398507761081424,482.412344755309,353.452421178162,,384.440136523842,384.440136523842,1.7658686728761532
2019-12-31,400.408125943515,,15.967989419673,0.04069625672041072,502.912049284123,372.721498251102,,400.408125943515,400.408125943515,1.8784291744424628
2020-01-31,393.325440506817,,-7.082685436698,-0.01784697971718357,494.299539501291,364.626010115476,,393.325440506817,393.325440506817,1.827057907348839
2020-02-28,361.578430117173,,-31.747010389644,-0.08415838656798909,454.543888501964,327.256949399788,,361.578430117173,361.578430117173,1.5891372751320851
2020-03-31,284.220146668619,,-77.358283448554,-0.24072987331155113,357.929923714084,236.442863216095,,284.220146668619,284.220146668619,0.9658545869033235
2020-04-30,315.757401216632,,31.5372545480129,0.10522509886926795,398.943614537202,274.994441772047,,315.757401216632,315.757401216632,1.1727118301728297
2020-05-29,331.141144808506,,15.383743591874,0.047570502775308846,419.874262773466,294.668592366963,,331.141144808506,331.141144808506,1.2760688243200127
2020-06-30,334.927818412576,,3.78667360407001,0.011370337336269591,425.632535070993,300.081187097393,,334.927818412576,334.927818412576,1.301948494653098
2020-07-31,338.289300694622,,3.36148228204598,0.00998640742442664,430.432893623524,304.593373055803,,338.289300694622,338.289300694622,1.3249366901907496
2020-08-31,357.019344268117,,18.7300435734949,0.05388851732872244,455.06730505538,327.748944486588,,357.019344268117,357.019344268117,1.4502240813082765
2020-09-30,354.515071664441,,-2.50427260367598,-0.0070391055947367385,452.375418355397,325.218655709953,,354.515071664441,354.515071664441,1.432976695269181
2020-10-30,338.727976456505,,-15.7870952079359,-0.04555350441203144,432.615636976064,306.645083110034,,338.727976456505,338.727976456505,1.3221460806468666
2020-11-30,389.589707759961,,50.861731303456,0.13989679803567356,498.172930640721,368.266875879879,,389.589707759961,389.589707759961,1.647006881900452
2020-12-31,412.523601938281,,22.9338941783199,0.0571992669924568,527.963385246267,396.268965618554,,412.523601938281,412.523601938281,1.7984137352691465
2021-01-29,413.976289880682,,1.45268794240098,0.003515280407678525,530.156276463762,398.330214346461,,413.976289880682,413.976289880682,1.8082509442453167
2021-02-26,429.826445727927,,15.850155847245,0.03757281126143157,550.684108942102,417.625730806688,,429.826445727927,429.826445727927,1.9137648269481828
2021-03-31,451.326779435467,,21.5003337075399,0.04881013087984842,579.293922088466,444.518054731885,,451.326779435467,451.326779435467,2.0559860695046224
2021-04-30,466.559584895604,,15.232805460137,0.03319409616011025,601.349976965279,465.250052149162,,466.559584895604,466.559584895604,2.157426764959716
2021-05-31,474.470411005714,,7.91082611011,0.016813518178742545,614.443071432209,477.557148871065,,474.470411005714,474.470411005714,2.2105142172704144
2021-06-30,471.198706584561,,-3.271704421153,-0.0069193704515795465,611.289423053413,474.592818649302,,471.198706584561,471.198706584561,2.1882994800610573
2021-07-30,488.062402317807,,16.863695733246,0.035163383885855715,633.932891880827,495.876966692552,,488.062402317807,488.062402317807,2.300410878621519
2021-08-31,504.641416134831,,16.5790138170239,0.033404838718524836,656.002897579431,516.622077443239,,504.641416134831,504.641416134831,2.4106605717267358
2021-09-30,481.683098226602,,-22.9583179082289,-0.04656168473678506,626.928456894269,489.293018254726,,481.683098226602,481.683098226602,2.2518544694418123
2021-10-29,498.107343724514,,16.424245497912,0.033529178182965406,649.246955185933,510.271704222119,,498.107343724514,498.107343724514,2.3608864773727993
2021-11-30,481.791527127852,,-16.3158165966619,-0.03330409928860867,628.62397495125,490.886751865501,,481.791527127852,481.791527127852,2.2489551804326333
2021-12-31,502.2741673376,,20.4826402097479,0.04163461652478191,656.197370927531,516.804876269823,,502.2741673376,502.2741673376,2.3842241834761495
2022-01-31,468.188887575104,,-34.0852797624959,-0.07027430026056533,611.918342072897,475.183982733743,,468.188887575104,468.188887575104,2.14640019705748
2022-02-28,449.494342207975,,-18.6945453671289,-0.04074855344449466,587.904677071642,452.611893411063,,449.494342207975,449.494342207975,2.0181889404699147
2022-03-31,451.852477704665,,2.35813549668995,0.0052324828242572875,592.406009126307,456.843003872695,,451.852477704665,451.852477704665,2.033981562261287
2022-04-29,441.016570336806,,-10.8359073678589,-0.02427330059933297,581.897180034508,446.965035269215,,441.016570336806,441.016570336806,1.9603368157876853
2022-05-31,430.905621492028,,-10.110948844778,-0.023193358732290715,573.035066119001,438.634927104629,,430.905621492028,430.905621492028,1.8916766620507146
2022-06-30,379.104548310669,,-51.801073181359,-0.12807707036411353,505.745503186579,375.384855742538,,379.104548310669,379.104548310669,1.5213191867349805
2022-07-29,415.828696796529,,36.72414848586,0.0924613688026784,555.608384080057,422.254394455389,,415.828696796529,415.828696796529,1.7544438099289525
2022-08-31,386.590830148011,,-29.237866648518,-0.07290654163814596,517.241177415122,386.190427715727,,386.590830148011,386.590830148011,1.5536268376104343
2022-09-30,343.78093774982,,-42.8098923981909,-0.11736220161124185,460.761070911575,333.100905192367,,343.78093774982,343.78093774982,1.2539275698549206
2022-10-31,367.444702616708,,23.663764866888,0.0665681926033952,493.157710060248,363.552726377524,,367.444702616708,367.444702616708,1.4039674544391256
2022-11-30,390.253270007106,,22.8085673903979,0.0602231003616158,524.435013957942,392.952407655432,,390.253270007106,390.253270007106,1.5487418277138714
2022-12-30,379.955365677112,,-10.2979043299939,-0.026742151545547915,511.311216369957,380.616450966052,,379.955365677112,379.955365677112,1.4805829875066703
2023-01-31,407.995042602321,,28.0396769252089,0.07120123676866572,549.453151772417,416.468669808916,,407.995042602321,407.995042602321,1.6572035641244565
2023-02-28,418.921867794122,,10.926825191801,0.026429405642986438,564.662525518152,430.765002447554,,418.921867794122,418.921867794122,1.7274318749966908
2023-03-31,400.715384074063,,-18.2064837200589,-0.044433019586304245,541.819425844208,409.293207691518,,400.715384074063,400.715384074063,1.6062438410746522
2023-04-28,404.844637199716,,4.12925312565295,0.010251971753618007,551.241769581807,418.149914256841,,404.844637199716,404.844637199716,1.6329629793163907
2023-05-31,391.898228317933,,-12.9464088817829,-0.03250119721113184,538.20586392095,405.896573212751,,391.898228317933,391.898228317933,1.5473885302760193
2023-06-30,394.199714272389,,2.30148595445598,0.005855485444303655,542.905940431591,410.314497207946,,394.199714272389,394.199714272389,1.5623047267360364
2023-07-31,406.954059762459,,12.75434549007,0.03184263390587976,561.256154724115,427.563121109359,,406.954059762459,406.954059762459,1.6438952581047972
2023-08-31,394.48277713658,,-12.4712826258789,-0.03112482191073965,544.889319560939,412.178811166938,,394.48277713658,394.48277713658,1.5616044890456364
2023-09-29,381.625882750814,,-12.8568943857659,-0.033134717695327026,528.103807371111,396.400957996423,,381.625882750814,381.625882750814,1.476726447454027
2023-10-31,358.808826065714,,-22.8170566851,-0.061651035461670174,497.055171270868,367.216217251291,,358.808826065714,358.808826065714,1.3240336974131823
2023-11-30,390.428922972768,,31.620096907054,0.0844562085508169,541.813139444075,409.287298673244,,390.428922972768,390.428922972768,1.520312772041036
2023-12-29,417.197943767408,,26.7690207946399,0.06631485718665392,579.756668464547,444.953021761454,,417.197943767408,417.197943767408,1.687446953584637
2024-01-31,413.304810843215,,-3.89313292419296,-0.009375432939454328,574.878773316412,440.367953843474,,413.304810843215,413.304810843215,1.6622509748929635
2024-02-29,413.102906619724,,-0.201904223490998,-0.000488631031007494,575.259510716304,440.725835016481,,413.102906619724,413.102906619724,1.660950116454301
2024-03-29,430.185973377611,,17.0830667578869,0.0405208809206147,600.460527872787,464.413997995718,,430.185973377611,430.185973377611,1.7687741592588417
2024-04-30,424.203697929657,,-5.982275447954,-0.01400385190227032,596.383588271234,460.58180308317,,424.203697929657,424.203697929657,1.730000655981748
2024-05-31,446.204050107938,,22.0003521782809,0.05056259933358088,632.363804238,494.402073691956,,446.204050107938,446.204050107938,1.8680365853305663
2024-06-28,430.19534273658,,-16.0087073713579,-0.036536967881257924,611.608646769399,474.892878895449,,430.19534273658,430.19534273658,1.7632472247300708
2024-07-31,447.908164692828,,17.7128219562479,0.040348830911695416,637.817801006829,499.528659001828,,447.908164692828,447.908164692828,1.8747410197679164
2024-08-30,445.797542308965,,-2.11062238386301,-0.004723313930460048,635.841824582954,497.671303352997,,445.797542308965,445.797542308965,1.8611627154627817
2024-09-30,447.214342929225,,1.41680062026,0.003173086119976441,638.936222199835,500.57993972335,,447.214342929225,447.214342929225,1.8702414311622104
2024-10-31,426.510101242691,,-20.7042416865339,-0.047401943375933474,610.060742705271,473.437897792122,,426.510101242691,426.510101242691,1.734186409367001
2024-11-29,431.302155020781,,4.79205377809,0.011172849521233015,617.707295887247,480.625417124351,,431.302155020781,431.302155020781,1.7647350626818592
2024-12-31,429.572207512573,,-1.72994750820799,-0.004019052981759911,616.18174788183,479.191450012604,,429.572207512573,429.572207512573,1.7536234459844118
