Date,Price,CVol,Change,% Change,"Total Return (Gross, Unhedged)","Cumulative Return % (Gross, Unhedged)",Open,High,Low,Total Return
2001-05-31,121.654490230183,,-1.099285798915,-0.008995548543187461,127.588493490523,27.588493490523,,121.654490230183,121.654490230183,0.15468191556609323
2001-06-29,116.983693250151,,-4.67079698003199,-0.03915042845217459,122.976429423479,22.976429423479,,116.983693250151,116.983693250151,0.10947562384570286
2001-07-31,113.401912299914,,-3.581780950237,-0.03109629668756815,119.294195382569,19.294195382569,,113.401912299914,113.401912299914,0.07497504067897198
2001-08-31,106.153016376157,,-7.248895923757,-0.0660566505535903,111.945055465774,11.945055465774,,106.153016376157,106.153016376157,0.003965790063009678
2001-09-28,95.2434201353622,,-10.9095962407947,-0.10844567223583844,100.51521017156,0.515210171559999,,95.2434201353622,95.2434201353622,-0.10490995494215805
2001-10-31,99.3374643207152,,4.09404418535299,0.04208685241689117,104.854457533712,4.85445753371199,,99.3374643207152,99.3374643207152,-0.06723843231598026
2001-11-30,103.86649827408,,4.5290339533648,0.044583619995303435,109.717076038956,9.71707603895599,,103.86649827408,103.86649827408,-0.025652545036132457
2001-12-31,107.09950922073,,3.23301094664999,0.03065199091453588,113.153772872871,13.153772872871,,107.09950922073,107.09950922073,0.0042131443010211544
2002-01-31,104.922716543655,,-2.17679267707499,-0.020534348768971106,110.927483468099,10.9274834680989,,104.922716543655,104.922716543655,-0.01640771864244106
2002-02-28,104.246368844649,,-0.676347699006001,-0.006467017388835683,110.383424005602,10.3834240056019,,104.246368844649,104.246368844649,-0.022768627029504995
2002-03-29,108.691581580705,,4.445212736056,0.04175731592247888,115.413450341746,15.413450341746,,108.691581580705,108.691581580705,0.018037932140981816
2002-04-30,104.133765112957,,-4.55781646774801,-0.04283806906831643,110.977321119811,10.9773211198109,,104.133765112957,104.133765112957,-0.02557284711023966
2002-05-31,99.6980550108991,,-4.43571010205789,-0.04353010733882037,106.841891515661,6.841891515661,,99.6980550108991,99.6980550108991,-0.06798976566939208
2002-06-28,90.8532814667043,,-8.84477354419479,-0.09290025455986563,97.6031752059897,-2.3968247940103,,90.8532814667043,90.8532814667043,-0.1545737536911056
2002-07-31,81.2475102909275,,-9.6057711757768,-0.11174573563422398,87.390263545569,-12.609736454431,,81.2475102909275,81.2475102909275,-0.24904653150937361
2002-08-30,80.9520969512672,,-0.295413339660299,-0.0036425941014752985,87.3690566179784,-12.6309433820215,,80.9520969512672,80.9520969512672,-0.2517819501841799
2002-09-30,69.7080173629074,,-11.2440795883597,-0.14954224618675746,75.2977507206547,-24.7022492793452,,69.7080173629074,69.7080173629074,-0.36367215799111285
2002-10-31,76.2299805072364,,6.521963144329,0.08943949241135625,82.4085839193113,-17.5914160806887,,76.2299805072364,76.2299805072364,-0.30675931879462437
2002-11-29,79.5321906339867,,3.30221012675029,0.042407023049658675,86.070115745098,-13.929884254902,,79.5321906339867,79.5321906339867,-0.27736104524778693
2002-12-31,72.6007324292694,,-6.9314582047173,-0.09118684300264468,78.6372208861085,-21.3627791138915,,72.6007324292694,72.6007324292694,-0.3432562101623723
2003-01-31,67.5630596032544,,-5.03767282601499,-0.07191363222279437,73.2429363008145,-26.7570636991854,,67.5630596032544,67.5630596032544,-0.3904850415293596
2003-02-28,64.9466144087732,,-2.6164451944812,-0.03949576247238727,70.5719024832926,-29.4280975167073,,64.9466144087732,64.9466144087732,-0.414558299552483
2003-03-31,62.9255597944722,,-2.021054614301,-0.03161317844302311,68.703526673421,-31.296473326579,,62.9255597944722,62.9255597944722,-0.4330659724967173
2003-04-30,69.4752722259126,,6.5497124314404,0.09901845675088139,76.3454431609327,-23.6545568390672,,69.4752722259126,69.4752722259126,-0.37692904001378047
2003-05-30,69.8757467461202,,0.400474520207595,0.005747724353632581,77.2257086595113,-22.7742913404887,,69.8757467461202,69.8757467461202,-0.37334779988302647
2003-06-30,72.0662448786135,,2.1904981324933,0.03086714546807703,79.9082049264399,-20.0917950735601,,72.0662448786135,72.0662448786135,-0.3540048352641253
2003-07-31,74.9116507514919,,2.8454058728784,0.03872366540896355,83.1997341587946,-16.8002658412054,,74.9116507514919,74.9116507514919,-0.328989534649085
2003-08-29,76.4142227508444,,1.50257199935249,0.0198594113261695,85.1462207767189,-14.853779223281,,76.4142227508444,76.4142227508444,-0.3156636618135168
2003-09-30,73.4480772110492,,-2.9661455397952,-0.03959011643176831,81.9075193295844,-18.0924806704155,,73.4480772110492,73.4480772110492,-0.3427566171208096
2003-10-31,78.439764312275,,4.9916871012258,0.06575227256061161,87.5468954952079,-12.453104504792,,78.439764312275,78.439764312275,-0.2995413710710787
2003-11-28,79.1882176082551,,0.748453295980098,0.009496523545197241,88.5186741144662,-11.4813258855338,,79.1882176082551,79.1882176082551,-0.2928894492090187
2003-12-31,81.4157483950008,,2.2275307867457,0.027741203340940854,91.0312898887258,-8.9687101112742,,81.4157483950008,81.4157483950008,-0.27327335163500144
2004-01-30,83.5809766868403,,2.16522829183949,0.026247219082253265,93.5171367735585,-6.48286322644149,,83.5809766868403,83.5809766868403,-0.2541987980824536
2004-02-27,85.8945532252125,,2.3135765383722,0.02730447605461425,96.2533986334387,-3.74660136656129,,85.8945532252125,85.8945532252125,-0.23383508702319344
2004-03-31,83.8095178932049,,-2.0850353320076,-0.024573838942328473,94.3162323805831,-5.68376761941689,,83.8095178932049,83.8095178932049,-0.25266270019794856
2004-04-30,84.8596215161489,,1.050103622944,0.012451799950670368,96.0036244770838,-3.99637552291619,,84.8596215161489,84.8596215161489,-0.2433570056451393
2004-05-31,84.2236521693871,,-0.635969346761811,-0.007522593240486972,95.8982336021826,-4.1017663978174,,84.2236521693871,84.2236521693871,-0.24904892311993498
2004-06-30,85.4557292423581,,1.232077072971,0.01452266877932122,97.5860546828889,-2.4139453171111,,85.4557292423581,85.4557292423581,-0.2381431093609312
2004-07-30,83.9043088025404,,-1.5514204398177,-0.01832148664445177,95.9167826800635,-4.08321731993649,,83.9043088025404,83.9043088025404,-0.2521014602077585
2004-08-31,82.9070101019363,,-0.997298700604105,-0.011957349055084412,95.0926278683488,-4.9073721316512,,82.9070101019363,82.9070101019363,-0.2610443441058422
2004-09-30,84.3205369533237,,1.4135268513874,0.016905833308741552,96.7824576442729,-3.2175423557271,,84.3205369533237,84.3205369533237,-0.24855168296474384
2004-10-29,85.2603068745758,,0.939769921252107,0.011083557795112758,97.9118573633233,-2.08814263667669,,85.2603068745758,85.2603068745758,-0.24022296211284344
2004-11-30,87.4055044939987,,2.1451976194229,0.0248492505486841,100.609139057889,0.609139057888995,,87.4055044939987,87.4055044939987,-0.22134307213724835
2004-12-31,89.037285701003,,1.63178120700429,0.018496961302957807,102.542615007282,2.54261500728199,,89.037285701003,89.037285701003,-0.20694028507429107
2005-01-31,91.0613172281937,,2.0240315271907,0.022477872837622058,104.953646101384,4.95364610138399,,91.0613172281937,91.0613172281937,-0.18911398964955017
2005-02-28,93.7230587011602,,2.66174147296649,0.028811154397033658,108.241872842524,8.241872842524,,93.7230587011602,93.7230587011602,-0.1657514276069486
2005-03-31,92.9936269589743,,-0.729431742185894,-0.007813286214155637,107.798935159876,7.79893515987599,,92.9936269589743,92.9936269589743,-0.1722696504768063
2005-04-29,90.7713911656604,,-2.22223579331389,-0.02418680278974512,105.946173291608,5.946173291608,,90.7713911656604,90.7713911656604,-0.19228980120381067
2005-05-31,94.7213895406014,,3.94999837494098,0.04259568031655413,111.318681889643,11.318681889643,,94.7213895406014,94.7213895406014,-0.15788483578746781
2005-06-30,97.7015352073302,,2.9801456667288,0.03097743139959852,115.145392748966,15.145392748966,,97.7015352073302,97.7015352073302,-0.1317982710575124
2005-07-29,100.85818592347,,3.1566507161398,0.031798157993156245,118.956498291441,18.9564982914409,,100.85818592347,100.85818592347,-0.10419105531066775
2005-08-31,100.794061821046,,-0.0641241024240031,-0.0006359870053781602,119.264389766409,19.2643897664089,,100.794061821046,100.794061821046,-0.1047607781587917
2005-09-30,105.246884061555,,4.45282224050899,0.04322942361190346,124.613807878054,24.613807878054,,105.246884061555,105.246884061555,-0.06606010260382722
2005-10-31,102.548214050158,,-2.69867001139699,-0.025975798047221835,121.496896943746,21.4968969437459,,102.548214050158,102.548214050158,-0.09031993676683325
2005-11-30,105.687628923463,,3.139414873305,0.0301547775522498,125.547445464734,25.5474454647339,,105.687628923463,105.687628923463,-0.06288873681632068
2005-12-30,109.313979568789,,3.62635064532599,0.033736441394291584,129.901166679271,29.901166679271,,109.313979568789,109.313979568789,-0.03127393760599395
2006-01-31,113.056805355568,,3.742825786779,0.03366610675384917,134.441245931438,34.441245931438,,113.056805355568,113.056805355568,0.0013392974257984136
2006-02-28,115.091920365105,,2.03511500953699,0.01784072194821394,137.049640816948,37.049640816948,,115.091920365105,115.091920365105,0.0192039134069919
2006-03-31,117.350496902416,,2.258576537311,0.01943404004060219,140.333225511814,40.3332255118139,,117.350496902416,117.350496902416,0.039011163069681665
2006-04-28,118.085913851455,,0.735416949039006,0.006247286378004637,141.852698193703,41.8526981937029,,118.085913851455,118.085913851455,0.045502163355321645
2006-05-31,111.824833414402,,-6.26108043705301,-0.05447878340963641,135.516574389177,35.516574389177,,111.824833414402,111.824833414402,-0.01145552255641924
2006-06-30,112.414307697136,,0.589474282734002,0.005257562418974299,136.64006811606,36.64006811606,,112.414307697136,112.414307697136,-0.006258188262327269
2006-07-31,114.239228728421,,1.824921031285,0.016103525203926033,139.017654796354,39.017654796354,,114.239228728421,114.239228728421,0.009744558049185503
2006-08-31,117.127991599926,,2.888762871505,0.02497253493249689,142.999449856037,42.9994498560369,,117.127991599926,117.127991599926,0.03496043929796744
2006-09-29,119.299596903518,,2.17160530359198,0.018370668076735503,145.745390218044,45.745390218044,,119.299596903518,119.299596903518,0.05397335400086267
2006-10-31,123.409577399543,,4.109980496025,0.033870770846824806,150.867445940349,50.867445940349,,123.409577399543,123.409577399543,0.08967224395288542
2006-11-30,122.773713868629,,-0.635863530913994,-0.005165784742391991,150.472054509175,50.4720545091749,,122.773713868629,122.773713868629,0.08404323170086547
2006-12-29,127.335411105041,,4.561697236412,0.03648170102888913,156.119960189683,56.119960189683,,127.335411105041,127.335411105041,0.12359097278216735
2007-01-31,129.908368362332,,2.57295725729099,0.0200047057903768,159.380046787287,59.380046787287,,129.908368362332,129.908368362332,0.14606807962139778
2007-02-28,127.189759781914,,-2.71860858041799,-0.02114920036840302,156.229778713748,56.229778713748,,127.189759781914,127.189759781914,0.12182965616965391
2007-03-30,130.321964068063,,3.132204286149,0.024327892491789946,160.71980282765,60.71980282765,,130.321964068063,130.321964068063,0.149121407439051
2007-04-30,134.714226960659,,4.39226289259599,0.03314766214500724,167.090557316585,67.090557316585,,134.714226960659,134.714226960659,0.18721209561643604
2007-05-31,138.116136706088,,3.401909745429,0.024939204126452952,172.752834741375,72.752834741375,,138.116136706088,138.116136706088,0.21682022041040816
2007-06-29,137.298696925825,,-0.817439780263015,-0.00593607954828346,172.153517717494,72.153517717494,,137.298696925825,137.298696925825,0.20959707878609213
2007-07-31,132.476464869372,,-4.822232056453,-0.03575381599918064,166.259450757377,66.259450757377,,132.476464869372,132.476464869372,0.16634936739802786
2007-08-31,131.188833838029,,-1.28763103134298,-0.009767241075700768,165.122697003746,65.122697003746,,131.188833838029,131.188833838029,0.15495735194816018
2007-09-28,132.043183691968,,0.854349853938998,0.006491253320071339,166.303900157899,66.303900157899,,132.043183691968,132.043183691968,0.16245447269353464
2007-10-31,135.703909849916,,3.66072615794797,0.02734636061275459,171.117441354574,71.117441354574,,135.703909849916,135.703909849916,0.19424337189972163
2007-11-30,129.23045129947,,-6.47345855044599,-0.048878124129007224,163.296570819014,63.2965708190139,,129.23045129947,129.23045129947,0.13587099612776288
2007-12-31,127.430039528357,,-1.80041177111299,-0.014029750329295763,161.075715049863,61.0757150498629,,127.430039528357,127.430039528357,0.11993500964580184
2008-01-31,112.623286825344,,-14.806752703013,-0.1235189999256648,142.481936103202,42.481936103202,,112.623286825344,112.623286825344,-0.018398242727387437
2008-02-29,111.41539987945,,-1.20788694589398,-0.010782947063752959,141.22332966354,41.22332966354,,111.41539987945,111.41539987945,-0.028982802513744854
2008-03-31,106.784970077293,,-4.63042980215701,-0.04244837042196359,135.911877716326,35.9118777163259,,106.784970077293,106.784970077293,-0.07020090019873837
2008-04-30,112.905593384998,,6.120623307705,0.05573482574451092,144.835676679164,44.835676679164,,112.905593384998,112.905593384998,-0.01837870939391195
2008-05-30,112.570765035308,,-0.334828349689999,-0.0029699663251096997,146.116933762629,46.116933762629,,112.570765035308,112.570765035308,-0.0212940915710228
2008-06-30,101.198473852693,,-11.372291182615,-0.10649837019612604,131.610047882216,31.610047882216,,101.198473852693,101.198473852693,-0.1255246757200279
2008-07-31,99.1599937461592,,-2.03848010653379,-0.020349032133859902,129.096829482993,29.096829482993,,99.1599937461592,99.1599937461592,-0.14331940219406858
2008-08-29,100.670843262979,,1.5108495168198,0.015121573114634097,131.445542730573,31.445542730573,,100.670843262979,100.670843262979,-0.1303650438984577
2008-09-30,89.4878759804399,,-11.1829672825391,-0.1177530650143944,117.014169917951,17.0141699179509,,89.4878759804399,89.4878759804399,-0.2327672254230727
2008-10-31,77.9956071600015,,-11.4922688204383,-0.1374506455569182,102.088986101171,2.088986101171,,77.9956071600015,77.9956071600015,-0.33822386558109685
2008-11-28,72.3095426973731,,-5.68606446262839,-0.07569639867146126,95.0752464325216,-4.9247535674784,,72.3095426973731,72.3095426973731,-0.38831793568332873
2008-12-31,69.4292953333594,,-2.88024736401369,-0.04064720656767099,91.3515749628749,-8.64842503712509,,69.4292953333594,69.4292953333594,-0.4131811029053478
2009-01-30,66.9058326205015,,-2.5234627128579,-0.037022753906179554,88.1545479386207,-11.8454520613793,,66.9058326205015,66.9058326205015,-0.43490675451997884
2009-02-27,60.4371719350472,,-6.46866068545429,-0.10168180246685185,79.9523565405879,-20.0476434594121,,60.4371719350472,60.4371719350472,-0.4923664542822306
2009-03-31,61.6597265766896,,1.22255464164239,0.0200266430472961,81.8180375815229,-18.1819624184771,,61.6597265766896,61.6597265766896,-0.4822002584633075
2009-04-30,69.9099726392043,,8.25024606251469,0.12557732107485392,93.6090001773813,-6.39099982261869,,69.9099726392043,69.9099726392043,-0.4171763540678779
2009-05-29,72.7230676616517,,2.81309502244739,0.03945032439353213,98.506011532152,-1.49398846784799,,72.7230676616517,72.7230676616517,-0.3941837721716346
2009-06-30,71.7655457519692,,-0.957521909682498,-0.013254136841831483,97.4961056951473,-2.50389430485269,,71.7655457519692,71.7655457519692,-0.4022133433562739
2009-07-31,78.3749401916455,,6.6093944396763,0.08809973914397658,106.60618039741,6.60618039741,,78.3749401916455,78.3749401916455,-0.34954849484221173
2009-08-31,82.1064202708752,,3.73148007922969,0.04651197817275497,111.983385228161,11.9833852281609,,82.1064202708752,82.1064202708752,-0.31929470863187703
2009-09-30,84.2822792450414,,2.17585897416618,0.026155418273560663,115.055588361574,15.0555883615739,,84.2822792450414,84.2822792450414,-0.30149057701511783
2009-10-30,82.479134235988,,-1.80314500905339,-0.02162628929437326,112.667321425226,12.667321425226,,82.479134235988,82.479134235988,-0.31659674387143466
2009-11-30,83.1739675213599,,0.694833285371899,0.008389065498753692,113.977764932006,13.9777649320059,,83.1739675213599,83.1739675213599,-0.3108636291937106
2009-12-31,88.2806396254139,,5.10667210405399,0.05958641828081246,121.085585082594,21.0855850825939,,88.2806396254139,88.2806396254139,-0.26980046115032585
2010-01-29,85.6995854508069,,-2.581054174607,-0.029672838400721033,117.614912025582,17.614912025582,,85.6995854508069,85.6995854508069,-0.2914675540668932
2010-02-26,85.3739137346146,,-0.325671716192289,-0.003807394028427585,117.419128158057,17.419128158057,,85.3739137346146,85.3739137346146,-0.2941652162704861
2010-03-31,91.4279297611145,,6.05401602649989,0.06851041468581406,126.186963025351,26.186963025351,,91.4279297611145,91.4279297611145,-0.24580818253750525
2010-04-30,90.1568373212091,,-1.2710924399054,-0.014000218433363161,125.09821360566,25.09821360566,,90.1568373212091,90.1568373212091,-0.2563670327226354
2010-05-31,85.0433646370784,,-5.11347268413069,-0.058389492004956654,119.347694836755,19.3476948367549,,85.0433646370784,85.0433646370784,-0.2997873839200993
2010-06-30,84.3964554814325,,-0.6469091556459,-0.00763589454311135,118.706951172935,18.706951172935,,84.3964554814325,84.3964554814325,-0.30513413361424147
2010-07-30,88.5048391248942,,4.1083836434617,0.04753182584182187,124.621172252595,24.621172252595,,88.5048391248942,88.5048391248942,-0.27210589026976695
2010-08-31,87.1914835066384,,-1.31335561825579,-0.014950569959352698,123.064098803708,23.064098803708,,87.1914835066384,87.1914835066384,-0.28298832208028957
2010-09-30,90.0150311536466,,2.82354764700819,0.03187000926646837,127.170304854961,27.170304854961,,90.0150311536466,90.0150311536466,-0.26013715326082243
2010-10-29,92.1727884443725,,2.15775729072589,0.02368828161965005,130.331363839632,30.3313638396319,,92.1727884443725,92.1727884443725,-0.2426110737873488
2010-11-30,90.7304126386978,,-1.4423758056747,-0.015772339666720515,128.641862596222,28.641862596222,,90.7304126386978,90.7304126386978,-0.2545568691913874
2010-12-31,95.3764408438786,,4.64602820518079,0.049938985478312645,135.310262163454,35.310262163454,,95.3764408438786,95.3764408438786,-0.21733019550702826
2011-01-31,96.9175224936698,,1.54108164979119,0.016028736602134504,137.649268150533,37.649268150533,,96.9175224936698,96.9175224936698,-0.20478498736436623
2011-02-28,99.1742801643425,,2.25675767067271,0.023018374900173118,141.160837533892,41.1608375338919,,99.1742801643425,99.1742801643425,-0.18648043007727333
2011-03-31,95.4683310398314,,-3.7059491245111,-0.038084127794166915,136.307796394332,36.307796394332,,95.4683310398314,95.4683310398314,-0.21746261334126615
2011-04-29,98.0970514885239,,2.6287204486925,0.027162729594542766,141.012112003132,41.0121120031319,,98.0970514885239,98.0970514885239,-0.19620676190983488
2011-05-31,97.0385809720213,,-1.0584705165026,-0.010848668532787669,141.043438924668,41.043438924668,,97.0385809720213,97.0385809720213,-0.20492684831877117
2011-06-30,94.1765305741867,,-2.86205039783459,-0.02993763551167644,137.215517873384,37.2155178733839,,94.1765305741867,94.1765305741867,-0.22872945853892368
2011-07-29,91.7215636855539,,-2.45496688863279,-0.026413499579802133,133.783829777425,33.783829777425,,91.7215636855539,91.7215636855539,-0.2491014126617196
2011-08-31,82.1514545653271,,-9.5701091202268,-0.11019295577447036,120.162498054151,20.162498054151,,82.1514545653271,82.1514545653271,-0.3318451474873989
2011-09-30,78.3623663478951,,-3.78908821743199,-0.04722075950206319,114.825969298933,14.825969298933,,78.3623663478951,78.3623663478951,-0.3633959270880329
2011-10-31,84.4481553424829,,6.0857889945878,0.07479400878720494,123.831038203625,23.831038203625,,84.4481553424829,84.4481553424829,-0.31578175646468476
2011-11-30,83.2511110755665,,-1.1970442669164,-0.014276324799259419,122.563672079905,22.563672079905,,83.2511110755665,83.2511110755665,-0.32554987834297366
2011-12-30,84.9460537126834,,1.69494263711689,0.020154917778737645,125.147103126121,25.1471031261209,,84.9460537126834,84.9460537126834,-0.3119563915951167
2012-01-31,88.0828610222847,,3.1368073096013,0.03626158117131238,129.956586372644,29.956586372644,,88.0828610222847,88.0828610222847,-0.28700684243954044
2012-02-29,91.4048869502296,,3.32202592794489,0.03702097078296334,135.279102025934,35.279102025934,,91.4048869502296,91.4048869502296,-0.2606111435850419
2012-03-30,90.9975485786694,,-0.4073383715602,-0.004466377299501021,135.179402914968,35.1794029149679,,90.9975485786694,90.9975485786694,-0.2639135331888377
2012-04-30,88.8687764393423,,-2.12877213932709,-0.023671707785547447,133.138175936961,33.138175936961,,88.8687764393423,88.8687764393423,-0.28133795693608765
2012-05-31,82.7403030419916,,-6.1284733973507,-0.0714540360644712,125.326558646804,25.326558646804,,82.7403030419916,82.7403030419916,-0.332689260479343
2012-06-29,86.7860965148527,,4.0457934728611,0.04773960682802238,131.853738271728,31.8537382717279,,86.7860965148527,86.7860965148527,-0.30083210814250994
2012-07-31,90.3505431982743,,3.56444668342159,0.04025059873987996,137.423334599378,37.4233345993779,,90.3505431982743,90.3505431982743,-0.2726901818755463
2012-08-31,91.9023982115823,,1.55185501330799,0.017030095727498137,140.202952963434,40.202952963434,,91.9023982115823,91.9023982115823,-0.26030402604933767
2012-09-28,92.5698772783277,,0.6674790667454,0.0072366644572670015,141.463344127057,41.463344127057,,92.5698772783277,92.5698772783277,-0.2549510944854654
2012-10-31,93.1419847871109,,0.572107508783204,0.006161257684223573,142.505816071949,42.505816071949,,93.1419847871109,93.1419847871109,-0.2503606561912416
2012-11-30,95.0323850156241,,1.8904002285132,0.020092681365453186,145.685824823186,45.685824823186,,95.0323850156241,95.0323850156241,-0.23529839171708478
2012-12-31,96.3137067406253,,1.2813217250012,0.013392914020405301,147.782924747413,47.782924747413,,96.3137067406253,96.3137067406253,-0.22505680882608614
2013-01-31,98.9049844160151,,2.59127767538979,0.02654899347205174,151.965325233925,51.9653252339249,,98.9049844160151,98.9049844160151,-0.20448284710239895
2013-02-28,99.6437149736335,,0.738730557618396,0.007441337754696975,153.471006081964,53.4710060819639,,99.6437149736335,99.6437149736335,-0.19856313527803304
2013-03-29,100.917699903862,,1.2739849302285,0.012704358574006513,156.024274152228,56.024274152228,,100.917699903862,100.917699903862,-0.18838139397417764
2013-04-30,101.873517300867,,0.955817397004992,0.009426685121653391,158.840683463703,58.8406834637029,,101.873517300867,101.873517300867,-0.18073052093629693
2013-05-31,103.163643331236,,1.290126030369,0.012584480322426362,162.162838731003,62.162838731003,,103.163643331236,103.163643331236,-0.1704204402982552
2013-06-28,97.6931792159647,,-5.47046411527129,-0.05448475461601452,153.924016676699,53.924016676699,,97.6931792159647,97.6931792159647,-0.21561987904306612
2013-07-31,102.62085946231,,4.92768024634529,0.04920947761218167,161.792155371615,61.7921553716149,,102.62085946231,102.62085946231,-0.1770209430413956
2013-08-30,101.757517990557,,-0.863341471752988,-0.00844851219350513,160.865080280737,60.865080280737,,101.757517990557,101.757517990557,-0.1839738916391097
2013-09-30,106.155279668707,,4.39776167814999,0.042310216245750445,167.99080483544,67.99080483544,,106.155279668707,106.155279668707,-0.14944765053218223
2013-10-31,110.152624202566,,3.997344533859,0.036963972140360624,174.436978486796,74.436978486796,,110.152624202566,110.152624202566,-0.11800785718253548
2013-11-29,111.08199582479,,0.929371622223996,0.008401732866788046,176.274293180218,76.274293180218,,111.08199582479,111.08199582479,-0.11059759480797715
2013-12-31,112.129689222615,,1.047693397825,0.00938751115669884,178.098620105281,78.0986201052809,,112.129689222615,112.129689222615,-0.10224831980644233
2014-01-31,110.075559601993,,-2.05412962062199,-0.018489105434385488,174.971048656054,74.971048656054,,110.075559601993,110.075559601993,-0.11884694527543782
2014-02-28,115.100105493366,,5.02454589137299,0.04463519681054951,183.373329145238,83.3733291452379,,115.100105493366,115.100105493366,-0.07951650525759002
2014-03-31,113.809558353766,,-1.2905471396,-0.011275721535144551,182.000833803579,82.000833803579,,113.809558353766,113.809558353766,-0.08989562082200209
2014-04-30,115.403189321009,,1.593630967243,0.01390548006033177,185.64617930527,85.64617930527,,115.403189321009,115.403189321009,-0.0772401825245218
2014-05-30,117.483130448164,,2.07994112715501,0.017862761833803975,190.680643749566,90.680643749566,,117.483130448164,117.483130448164,-0.060757143675152836
2014-06-30,116.743547643,,-0.739582805164005,-0.006315124042390213,189.906358430949,89.906358430949,,116.743547643,116.743547643,-0.0666885788187731
2014-07-31,114.883472934172,,-1.86007470882799,-0.016061292764734017,186.993726436847,86.993726436847,,114.883472934172,114.883472934172,-0.08167876679503472
2014-08-29,116.88654797277,,2.00307503859799,0.017285453096056787,190.761682290851,90.761682290851,,116.88654797277,116.88654797277,-0.06580516819135718
