Date,Price,CVol,Change,% Change,"Total Return (Gross, Unhedged)","Cumulative Return % (Gross, Unhedged)",Open,High,Low,Total Return
2000-04-28,145.221553639115,,0.026126770052997,0.00017992591258102423,147.719939505238,47.7199395052379,,145.221553639115,145.221553639115,0.3707965033220251
2000-05-31,135.915495148752,,-9.306058490363,-0.06622719900308396,138.381296334578,38.3812963345779,,135.915495148752,135.915495148752,0.28001249050378574
2000-06-30,133.257857562647,,-2.65763758610501,-0.01974730352947981,135.804546990309,35.804546990309,,133.257857562647,133.257857562647,0.25473569533228213
2000-07-31,132.181181317084,,-1.07667624556299,-0.008112462695439126,134.837470984887,34.837470984887,,132.181181317084,132.181181317084,0.24455669881126307
2000-08-31,135.136133511579,,2.954952194495,0.022109099543257935,137.992755375054,37.992755375054,,135.136133511579,135.136133511579,0.2720727267525098
2000-09-29,128.436893812198,,-6.69923969938099,-0.05084498176137122,131.283834574923,31.2838345749229,,128.436893812198,128.436893812198,0.20739421216164078
2000-10-31,130.488948514428,,2.05205470222998,0.01585085249447964,133.514828068644,33.5148280686439,,130.488948514428,130.488948514428,0.22653243972130332
2000-11-30,120.231079119915,,-10.2578693945129,-0.08187298705398902,123.151422653684,23.1514226536839,,120.231079119915,120.231079119915,0.12611256516270353
2000-12-29,117.489943336856,,-2.74113578305899,-0.023062809110729745,120.47293311882,20.4729331188199,,117.489943336856,117.489943336856,0.10014124603516183
2001-01-31,117.282616251463,,-0.207327085393004,-0.0017661956716921595,120.286212414579,20.2862124145789,,117.282616251463,117.282616251463,0.09819818132816449
2001-02-28,105.383956023991,,-11.8986602274719,-0.10697614099269828,108.28795426769,8.28795426768999,,105.383956023991,105.383956023991,-0.019282822155522017
2001-03-30,100.01200760307,,-5.371948420921,-0.05232014982416402,103.09812607448,3.09812607448,,100.01200760307,100.01200760307,-0.07059409183547638
2001-04-30,107.192653338297,,7.180645735227,0.06933745918600945,110.791126264982,10.7911262649819,,107.192653338297,107.192653338297,-0.00615144761088271
2001-05-31,105.288822427428,,-1.903830910869,-0.01792045027761728,109.10059745566,9.10059745565999,,105.288822427428,105.288822427428,-0.023961661177453797
2001-06-29,100.773696932002,,-4.515125495426,-0.04382988526785019,104.551249142493,4.551249142493,,100.773696932002,100.773696932002,-0.06674130958506908
2001-07-31,97.1764866350205,,-3.5972102969815,-0.03634860329573394,100.872534410496,0.872534410496001,,97.1764866350205,97.1764866350205,-0.10066395949525764
2001-08-31,89.3243126690798,,-7.85217396594069,-0.08425506599581001,92.9121693019634,-7.08783069803659,,89.3243126690798,89.3243126690798,-0.1764375769403952
2001-09-28,80.9238465833927,,-8.4004660856871,-0.09876516235684397,84.2506257551066,-15.7493742448934,,80.9238465833927,80.9238465833927,-0.2577768533648729
2001-10-31,85.3704515809695,,4.44660499757679,0.05349149389740091,88.9429096257474,-11.0570903742525,,85.3704515809695,85.3704515809695,-0.21807422844613022
2001-11-30,89.8813449032994,,4.51089332232989,0.05149036982647051,93.6648745966455,-6.33512540335449,,89.8813449032994,89.8813449032994,-0.17781258129197308
2001-12-31,92.6306860173984,,2.74934111409901,0.030130058708125303,96.5323345793634,-3.4676654206366,,92.6306860173984,92.6306860173984,-0.15304002609721823
2002-01-31,91.2695432611667,,-1.3611427562317,-0.014803326978380832,95.1451157870526,-4.85488421294739,,91.2695432611667,91.2695432611667,-0.16557785152850202
2002-02-28,91.3265257337136,,0.0569824725468919,0.0006241369237611227,95.3803183629439,-4.6196816370561,,91.3265257337136,91.3265257337136,-0.16505705785563685
2002-03-29,93.5266881882556,,2.20016245454201,0.023805551554510192,97.9539844211015,-2.0460155788985,,93.5266881882556,93.5266881882556,-0.14518078060134487
2002-04-30,89.2960298920965,,-4.2306582961591,-0.04628980193534385,93.7953041797496,-6.20469582025039,,89.2960298920965,89.2960298920965,-0.1847501929578338
2002-05-31,84.1657085763821,,-5.13032131571439,-0.05916945206732959,88.8951693967232,-11.1048306032767,,84.1657085763821,84.1657085763821,-0.2329880773385149
2002-06-28,78.0928978290486,,-6.0728107473335,-0.07488846090896079,82.6049330462989,-17.3950669537011,,78.0928978290486,78.0928978290486,-0.2904284197254564
2002-07-31,69.2960912777786,,-8.79680655126999,-0.11951061413555318,73.3845987339791,-26.6154012660208,,69.2960912777786,69.2960912777786,-0.37522975505720213
2002-08-30,68.5808925113122,,-0.7151987664664,-0.010374540573805465,72.8549872802384,-27.1450127197615,,68.5808925113122,68.5808925113122,-0.3817114593126676
2002-09-30,61.3116663527509,,-7.2692261585613,-0.11204382057329966,65.1983406533414,-34.8016593466585,,61.3116663527509,61.3116663527509,-0.4509868696279663
2002-10-31,66.6207070973446,,5.3090407445937,0.08304530605910823,70.9254643054201,-29.0745356945798,,66.6207070973446,66.6207070973446,-0.40539390618575166
2002-11-29,67.7904097146796,,1.16970261733499,0.017405288706313925,72.2074950162593,-27.7925049837407,,67.7904097146796,67.7904097146796,-0.39504461545638114
2002-12-31,62.764297382986,,-5.02611233169359,-0.07703433650583293,66.9335869189915,-33.0664130810085,,62.764297382986,62.764297382986,-0.4416469521203298
2003-01-31,58.1330791208644,,-4.6312182621216,-0.07665154892328171,62.0520020429075,-37.9479979570925,,58.1330791208644,58.1330791208644,-0.4844455780863418
2003-02-28,56.0228261418711,,-2.1102529789933,-0.03697563251513576,59.9537345026983,-40.0462654973017,,56.0228261418711,56.0228261418711,-0.5035085289325745
2003-03-31,54.7739453162825,,-1.2488808255886,-0.02254458690238882,58.851887364413,-41.148112635587,,54.7739453162825,54.7739453162825,-0.5147017240483489
2003-04-30,59.7009097153366,,4.9269643990541,0.08613262793652508,64.5727223615435,-35.4272776384565,,59.7009097153366,59.7009097153366,-0.47290170820756827
2003-05-30,59.3026359505446,,-0.398273764792001,-0.006693502274234598,64.523990414111,-35.476009585889,,59.3026359505446,59.3026359505446,-0.4764298418224261
2003-06-30,60.7685852903277,,1.4659493397831,0.024419210017320843,66.2524480923206,-33.7475519076793,,60.7685852903277,60.7685852903277,-0.46364467217108607
2003-07-31,62.071511184136,,1.3029258938083,0.02121416044055699,67.7839415674527,-32.2160584325473,,62.071511184136,62.071511184136,-0.45226634419337597
2003-08-29,62.9164602652994,,0.844949081163399,0.013520692325169113,68.855333689616,-31.1446663103839,,62.9164602652994,62.9164602652994,-0.44486060595707455
2003-09-30,61.1477098330231,,-1.76875043227629,-0.02851540909902751,66.938193814827,-33.061806185173,,61.1477098330231,61.1477098330231,-0.46069063288519485
2003-10-31,64.8745778547057,,3.7268680216826,0.059163424603239215,71.0958601359784,-28.9041398640215,,64.8745778547057,64.8745778547057,-0.42878324380607735
2003-11-28,65.7242392472472,,0.849661392541492,0.013011961355502234,72.1002314121736,-27.8997685878264,,65.7242392472472,65.7242392472472,-0.4213505934488667
2003-12-31,66.9469551388943,,1.22271589164709,0.018432795710961493,73.4564387497038,-26.5435612502961,,66.9469551388943,66.9469551388943,-0.4106844671496406
2004-01-30,69.1585108192018,,2.21155568030749,0.03250053670827282,75.9390094612436,-24.0609905387564,,69.1585108192018,69.1585108192018,-0.391531396041482
2004-02-27,71.0193585732721,,1.8608477540703,0.026551367655953895,78.0994367685184,-21.9005632314816,,71.0193585732721,71.0193585732721,-0.3753757224306744
2004-03-31,69.1764099600148,,-1.8429486132573,-0.02629258786539825,76.2597860412147,-23.7402139587853,,69.1764099600148,69.1764099600148,-0.39179871113152676
2004-04-30,69.7221799222695,,0.545769962254709,0.00785857900337206,77.1732838133049,-22.826716186695,,69.7221799222695,69.7221799222695,-0.3870191132530012
2004-05-31,69.1947481343579,,-0.527431787911609,-0.007593521245628068,77.010184427874,-22.989815572126,,69.1947481343579,69.1947481343579,-0.3916737966396785
2004-06-30,69.7585349285128,,0.563786794154907,0.008114812050675536,77.8355110400739,-22.1644889599261,,69.7585349285128,69.7585349285128,-0.38673734383390845
2004-07-30,68.0671485414163,,-1.6913863870965,-0.02454508129190053,76.0293062767366,-23.9706937232633,,68.0671485414163,68.0671485414163,-0.40178992558279203
2004-08-31,67.0243296675803,,-1.04281887383599,-0.015439013647808853,74.9667353080955,-25.0332646919045,,67.0243296675803,67.0243296675803,-0.4110256990859761
2004-09-30,68.0443165598709,,1.01998689229058,0.015103524176108983,76.1706996231546,-23.8293003768453,,68.0443165598709,68.0443165598709,-0.40213011149301414
2004-10-29,68.6623108505535,,0.617994290682602,0.009041236875762668,76.9159832085346,-23.0840167914654,,68.6623108505535,68.6623108505535,-0.39672462821013665
2004-11-30,70.139257863779,,1.47694701322549,0.021282219977413634,78.7951479504525,-21.2048520495474,,70.139257863779,70.139257863779,-0.38388558904074876
2004-12-31,71.2005916842567,,1.06133382047769,0.01501846468393565,80.020340635555,-19.979659364445,,71.2005916842567,71.2005916842567,-0.3746324965184934
2005-01-31,72.4696389704497,,1.269047286193,0.01766657277387428,81.5153709853873,-18.4846290146126,,72.4696389704497,72.4696389704497,-0.36358439600782133
2005-02-28,74.3245310084097,,1.85489203796001,0.025273357523527818,83.7522240063636,-16.2477759936363,,74.3245310084097,74.3245310084097,-0.3475000369145751
2005-03-31,74.0411515000795,,-0.283379508330213,-0.0038200188634086273,83.6282547397502,-16.3717452602497,,74.0411515000795,74.0411515000795,-0.3499925990819349
2005-04-29,72.99944562813,,-1.04170587194948,-0.014169193005188731,82.8963266990908,-17.1036733009091,,72.99944562813,72.99944562813,-0.359202679400344
2005-05-31,76.3764364852771,,3.37699085714709,0.0452223786484022,87.2051797380743,-12.7948202619256,,76.3764364852771,76.3764364852771,-0.3302243003313047
2005-06-30,78.1795324867418,,1.8030960014647,0.023333654754363206,89.5037968493928,-10.4962031506072,,78.1795324867418,78.1795324867418,-0.3145959853923733
2005-07-29,80.7541563391271,,2.5746238523853,0.03240155208300494,92.5287763871503,-7.47122361284969,,80.7541563391271,80.7541563391271,-0.29238783151516357
2005-08-31,80.9085807505892,,0.154424411462088,0.0019104521080194439,92.8411018198314,-7.1588981801686,,80.9085807505892,80.9085807505892,-0.2910359723562215
2005-09-30,84.0734348738035,,3.16485412321431,0.03837075704147644,96.5337458796927,-3.46625412030729,,84.0734348738035,84.0734348738035,-0.26383248590035546
2005-10-31,82.0601203928431,,-2.0133144809604,-0.024238487474759922,94.2669429109093,-5.7330570890907,,82.0601203928431,82.0601203928431,-0.2816760729701848
2005-11-30,83.3651084630767,,1.30498807023359,0.015777703929236022,96.0286014823585,-3.9713985176415,,83.3651084630767,83.3651084630767,-0.2703425707242223
2005-12-30,86.3607128377018,,2.9956043746251,0.035303001796226995,99.5001616484568,-0.499838351543203,,86.3607128377018,86.3607128377018,-0.2445834731878691
2006-01-31,89.0218219978926,,2.6611091601908,0.030348670794980104,102.634168729638,2.634168729638,,89.0218219978926,89.0218219978926,-0.22165758570256056
2006-02-28,89.8819990508261,,0.860177052933494,0.009616157735447594,103.828544517004,3.828544517004,,89.8819990508261,89.8819990508261,-0.21417292227448725
2006-03-31,92.2979583961651,,2.415959345339,0.026524333645279473,106.919941508024,6.91994150802399,,92.2979583961651,92.2979583961651,-0.19332938267740085
2006-04-28,93.0752901711503,,0.777331774985199,0.008386715313591678,108.128842556253,8.128842556253,,93.0752901711503,93.0752901711503,-0.18656406585807694
2006-05-31,88.2068005065376,,-4.86848966461269,-0.053724674070449875,103.270340752522,3.270340752522,,88.2068005065376,88.2068005065376,-0.2302656462970437
2006-06-30,88.8759690542558,,0.6691685477182,0.007557728338852596,104.171314957896,4.171314957896,,88.8759690542558,88.8759690542558,-0.22444820315867453
2006-07-31,89.8843726052132,,1.00840355095739,0.011282303873958238,105.453253526686,5.45325352668599,,89.8843726052132,89.8843726052132,-0.21569819211671637
2006-08-31,92.0395763070379,,2.1552037018247,0.023694566297766124,108.189347878338,8.18934787833799,,92.0395763070379,92.0395763070379,-0.19711450093236804
2006-09-29,92.8551293142721,,0.8155530072342,0.008821867491677076,109.224245539309,9.22424553930899,,92.8551293142721,92.8551293142721,-0.19003155144860429
2006-10-31,95.5488918631561,,2.69376254888399,0.028597543872413225,112.469332892474,12.4693328924739,,95.5488918631561,95.5488918631561,-0.16686844320588523
2006-11-30,95.2947345338369,,-0.254157329319198,-0.002663515511348435,112.444600726384,12.4446007263839,,95.2947345338369,95.2947345338369,-0.16908750203040024
2006-12-29,98.8723632566273,,3.57762872279039,0.03685520063729343,116.718701250239,16.7187012502389,,98.8723632566273,98.8723632566273,-0.13846405520569594
2007-01-31,101.180513109414,,2.30814985278669,0.023076421814500918,119.545174166838,19.5451741668379,,101.180513109414,101.180513109414,-0.11858288833526798
2007-02-28,99.3452543383535,,-1.83525877106049,-0.01830497934997234,117.514494165081,17.514494165081,,99.3452543383535,99.3452543383535,-0.1347172103630031
2007-03-30,102.914355508032,,3.5691011696785,0.03529594166549637,122.07630571932,22.07630571932,,102.914355508032,102.914355508032,-0.10417623949581778
2007-04-30,106.033287740851,,3.11893223281899,0.02985593768454725,126.286478964155,26.2864789641549,,106.033287740851,106.033287740851,-0.07743058112586809
2007-05-31,108.786948404891,,2.75366066404001,0.02563828760790194,130.577036478484,30.5770364784839,,108.786948404891,108.786948404891,-0.05377748102651814
2007-06-29,108.123534583608,,-0.663413821283001,-0.006116955536026195,129.971202564058,29.9712025640579,,108.123534583608,108.123534583608,-0.05956548210226564
2007-07-31,104.964870678986,,-3.158663904622,-0.0296486829600865,126.296261125703,26.2962611257029,,104.964870678986,104.964870678986,-0.08744812696813731
2007-08-31,104.721115857162,,-0.243754821823998,-0.002324952045198984,126.23734509686,26.23734509686,,104.721115857162,104.721115857162,-0.08956976631169289
2007-09-28,106.166298465331,,1.44518260816899,0.013705941022702088,128.069220962172,28.069220962172,,106.166298465331,106.166298465331,-0.07709146322347604
2007-10-31,109.044835396724,,2.878536931393,0.02675241337579418,131.675906267724,31.675906267724,,109.044835396724,109.044835396724,-0.05240143253958118
2007-11-30,105.809342659523,,-3.23549273720099,-0.0301203111334642,127.915428463913,27.915428463913,,105.809342659523,105.809342659523,-0.08094339622111402
2007-12-31,104.461085859985,,-1.34825679953799,-0.012824202498267784,126.31688128743,26.3168812874299,,104.461085859985,104.461085859985,-0.09272956421534473
2008-01-31,93.1704565148509,,-11.2906293451341,-0.11438393668217345,112.772137236885,12.772137236885,,93.1704565148509,93.1704565148509,-0.19650672829574467
2008-02-29,93.2664055604693,,0.0959490456183971,0.001029292737727808,113.137039777562,13.1370397775619,,93.2664055604693,93.2664055604693,-0.19567969850636635
2008-03-31,89.2421603885824,,-4.02424517188688,-0.044106395974955706,108.537506260041,8.53750626004099,,89.2421603885824,89.2421603885824,-0.23115536821474025
2008-04-30,93.3948058323775,,4.15264544379509,0.04548215359703599,114.370137824054,14.3701378240539,,93.3948058323775,93.3948058323775,-0.19618665857962647
2008-05-30,94.9472808701286,,1.55247503775109,0.016486067740828544,117.088116809441,17.088116809441,,94.9472808701286,94.9472808701286,-0.18293493738198852
2008-06-30,87.0321675169073,,-7.9151133532213,-0.08704400746551134,107.44692348904,7.44692348904,,87.0321675169073,87.0321675169073,-0.2540555547923192
2008-07-31,85.4150876211237,,-1.61707989578359,-0.01875503666387103,105.594337871433,5.59433787143299,,85.4150876211237,85.4150876211237,-0.2680457702114002
2008-08-29,86.2655906792564,,0.850503058132702,0.009908045847914557,106.7811916562,6.78119165619999,,86.2655906792564,86.2655906792564,-0.2607935341440797
2008-09-30,76.8861678930386,,-9.3794227862178,-0.11510481209380004,95.2951779999835,-4.7048220000165,,76.8861678930386,76.8861678930386,-0.3458797554949474
2008-10-31,68.1231997710368,,-8.7629681220018,-0.12100816172592764,84.5358492368794,-15.4641507631206,,68.1231997710368,68.1231997710368,-0.42503364383021813
2008-11-28,62.7825222535027,,-5.34067751753409,-0.0816411005809425,78.0659766672578,-21.9340233327422,,62.7825222535027,62.7825222535027,-0.4719745299449333
2008-12-31,60.4374859367813,,-2.34503631672139,-0.03806718615082508,75.1861023759641,-24.8138976240359,,60.4374859367813,60.4374859367813,-0.4920749738058964
2009-01-30,59.8771692922625,,-0.560316644518799,-0.009314255097492187,74.6094427199523,-25.3905572800477,,59.8771692922625,59.8771692922625,-0.49680591707026867
2009-02-27,55.1173191978983,,-4.7598500943642,-0.08283129564511668,69.0016957809952,-30.9983042190047,,55.1173191978983,55.1173191978983,-0.5384861349202946
2009-03-31,55.6153109148492,,0.497991716950906,0.008994549733233256,69.8666450847705,-30.1333549152295,,55.6153109148492,55.6153109148492,-0.5343350255082584
2009-04-30,60.2476631762017,,4.63235226135249,0.08000524664752375,76.2729785201411,-23.7270214798589,,60.2476631762017,60.2476631762017,-0.49707938436893373
2009-05-29,62.85740385315,,2.60974067694829,0.04240494389622177,80.253451928478,-19.746548071522,,62.85740385315,62.85740385315,-0.4757530638788451
2009-06-30,62.5974361844264,,-0.259967668723597,-0.004144408310570118,80.033094423388,-19.966905576612,,62.5974361844264,62.5974361844264,-0.4779257572376966
2009-07-31,67.8378031103329,,5.2403669259065,0.08039528581507108,86.8173143469711,-13.1826856530288,,67.8378031103329,67.8378031103329,-0.4359534492741344
2009-08-31,69.0495827884258,,1.21177967809289,0.017705230108796224,88.5051889549849,-11.4948110450151,,69.0495827884258,69.0495827884258,-0.42596687530146005
2009-09-30,70.916023666908,,1.8664408784822,0.026671574096773475,90.9830458873939,-9.0169541126061,,70.916023666908,70.916023666908,-0.41065650828206046
2009-10-30,70.6831581488895,,-0.232865518018499,-0.003289082958840074,90.7382441151626,-9.26175588483739,,70.6831581488895,70.6831581488895,-0.41259490791757325
2009-11-30,71.512845953995,,0.829687805105493,0.011669768445803266,92.065218248501,-7.934781751499,,71.512845953995,71.512845953995,-0.4057400265090856
2009-12-31,76.1646248850397,,4.6517789310447,0.06302001729126383,98.0849081325107,-1.91509186748929,,76.1646248850397,76.1646248850397,-0.3682897527041822
2010-01-29,74.5503412911717,,-1.61428359386799,-0.021422495328548584,96.0497450802717,-3.95025491972829,,74.5503412911717,74.5503412911717,-0.3818225625258731
2010-02-26,74.9424387835217,,0.392097492349989,0.005245716766838828,96.671221764187,-3.328778235813,,74.9424387835217,74.9424387835217,-0.3785797787772336
2010-03-31,80.322955422997,,5.3805166394753,0.06933511488735401,104.114091608534,4.11409160853399,,80.322955422997,80.322955422997,-0.3354935363454281
2010-04-30,79.6366032576111,,-0.686352165385898,-0.008581623795420516,103.752293107263,3.752293107263,,79.6366032576111,79.6366032576111,-0.34119608082613695
2010-05-31,76.2482402964131,,-3.38836296119799,-0.04347948993470932,100.013871509293,0.013871509292997,,76.2482402964131,76.2482402964131,-0.369840539198804
2010-06-30,76.8837878286608,,0.635547532247699,0.008300695670385827,100.995936346813,0.995936346812996,,76.8837878286608,76.8837878286608,-0.36460977729087873
2010-07-30,78.9563935708428,,2.072605742182,0.02660068714222497,103.851606553639,3.851606553639,,78.9563935708428,78.9563935708428,-0.34770796076336463
2010-08-31,78.8221331343331,,-0.134260436509705,-0.001701885189569825,103.849282344795,3.849282344795,,78.8221331343331,78.8221331343331,-0.3488180869242158
2010-09-30,81.5562021621193,,2.7340690277862,0.03409854490079223,107.564929227102,7.56492922710199,,81.5562021621193,81.5562021621193,-0.3266137312226174
2010-10-29,82.9529947071242,,1.39679254500489,0.016981738876802734,109.503771031848,9.503771031848,,82.9529947071242,82.9529947071242,-0.3151784614430153
2010-11-30,83.8987376154155,,0.945742908291293,0.01133644851776526,110.830700615347,10.8307006153469,,83.8987376154155,83.8987376154155,-0.30741501732730736
2010-12-31,87.970082117678,,4.0713445022625,0.04738621367801811,116.254706057912,16.254706057912,,87.970082117678,87.970082117678,-0.2745960373481927
2011-01-31,86.82649508884,,-1.14358702883799,-0.013084962689672339,114.864663616614,14.8646636166139,,86.82649508884,86.82649508884,-0.28408792113443204
2011-02-28,89.0614614723048,,2.23496638346479,0.025414891685006068,117.890788043794,17.890788043794,,89.0614614723048,89.0614614723048,-0.26589309319407606
2011-03-31,86.4357333800001,,-2.62572809230469,-0.029925538637054796,114.951750971364,14.951750971364,,86.4357333800001,86.4357333800001,-0.2878616377974256
2011-04-29,88.9295784483162,,2.4938450683161,0.028443632040155015,119.089361224899,19.0893612248989,,88.9295784483162,88.9295784483162,-0.2676058362612569
2011-05-31,89.2004842896543,,0.270905841338091,0.0030416656911962884,120.115255850815,20.115255850815,,89.2004842896543,89.2004842896543,-0.26537813806098043
2011-06-30,86.6527798503996,,-2.5477044392547,-0.028977371814008432,116.827980873146,16.827980873146,,86.6527798503996,86.6527798503996,-0.2866655488970865
2011-07-29,85.4850172079214,,-1.16776264247819,-0.013567973760824734,115.376145052735,15.3761450527349,,85.4850172079214,85.4850172079214,-0.29634405201234315
2011-08-31,77.7655963444652,,-7.7194208634562,-0.09464199623967237,105.2023411443,5.20234114429999,,77.7655963444652,77.7655963444652,-0.3629394555958141
2011-09-30,73.2170021999535,,-4.54859414451169,-0.060271462525114276,99.1674005694856,-0.832599430514406,,73.2170021999535,73.2170021999535,-0.4013360263240999
2011-10-31,78.9709147016802,,5.7539125017267,0.07565195185543974,107.009372554629,7.00937255462899,,78.9709147016802,78.9709147016802,-0.3560459282099845
2011-11-30,78.63855089285,,-0.332363808830194,-0.004217567774205534,106.746627197401,6.74662719740099,,78.63855089285,78.63855089285,-0.35876184815123446
2011-12-30,80.2088337805833,,1.57028288773329,0.01977160712775792,108.92319583783,8.92319583782999,,80.2088337805833,80.2088337805833,-0.3460835393375512
2012-01-31,83.3576566183943,,3.14882283781099,0.03850681032954558,113.387188436865,13.387188436865,,83.3576566183943,83.3576566183943,-0.3209033022154545
2012-02-29,87.0388835323514,,3.6812269139571,0.04321448993503049,118.61055364479,18.61055364479,,87.0388835323514,87.0388835323514,-0.2915564848041319
2012-03-30,87.4392221461541,,0.400338613802688,0.00458899200907109,119.667458990784,19.667458990784,,87.4392221461541,87.4392221461541,-0.28830544317401974
2012-04-30,86.9660084953806,,-0.473213650773487,-0.005426612611369989,119.905750774304,19.9057507743039,,86.9660084953806,86.9660084953806,-0.29216753383153504
2012-05-31,81.5682890065973,,-5.3977194887833,-0.06407676403467924,113.203878070101,13.2038780701009,,81.5682890065973,81.5682890065973,-0.33752314774229686
2012-06-29,84.1791844694281,,2.61089546283079,0.03150710403366818,116.969648476933,16.969648476933,,84.1791844694281,84.1791844694281,-0.3166504206383165
2012-07-31,88.7408326507363,,4.5616481813082,0.052772453586036425,123.361552504592,23.361552504592,,88.7408326507363,88.7408326507363,-0.28058838667841457
2012-08-31,88.8849880932994,,0.144155442563103,0.0016231364742834836,123.949428132398,23.9494281323979,,88.8849880932994,88.8849880932994,-0.2794206834488091
2012-09-28,89.1647315109411,,0.279743417641697,0.003142309333013157,124.449178691141,24.449178691141,,89.1647315109411,89.1647315109411,-0.277156400337234
2012-10-31,89.1944168312975,,0.0296853203564069,0.0003328712982364845,124.58498990464,24.5849899046399,,89.1944168312975,89.1944168312975,-0.2769157864497923
2012-11-30,91.7276295056349,,2.53321267433739,0.02800519105400718,128.28198250414,28.2819825041399,,91.7276295056349,91.7276295056349,-0.2566656749011823
2012-12-31,92.1797578798966,,0.452128374261704,0.004916923584006736,129.019373747878,29.019373747878,,92.1797578798966,92.1797578798966,-0.25301075682730223
2013-01-31,94.3312455200616,,2.151487640165,0.023071915746377576,132.110211032048,32.110211032048,,94.3312455200616,94.3312455200616,-0.2357762839453713
2013-02-28,97.1307413973314,,2.7994958772698,0.029245443992677558,136.199618858714,36.1996188587139,,97.1307413973314,97.1307413973314,-0.2134262220596198
2013-03-29,99.3497597262342,,2.21901832890279,0.02258863011055293,139.876449541213,39.8764495412129,,99.3497597262342,99.3497597262342,-0.19565859793506435
2013-04-30,99.1117469354108,,-0.23801279082339,-0.002398580046458686,140.709737644445,40.709737644445,,99.1117469354108,99.1117469354108,-0.1975878751725979
2013-05-31,100.188181294598,,1.07643435918718,0.010802260051453672,142.928876603707,42.928876603707,,100.188181294598,100.188181294598,-0.18892001073177278
2013-06-28,95.7224118180434,,-4.46576947655459,-0.04559777122483345,136.720300253559,36.720300253559,,95.7224118180434,95.7224118180434,-0.22590345052746574
2013-07-31,99.6841061410254,,3.96169432298199,0.040553788101880484,142.426809676234,42.426809676234,,99.6841061410254,99.6841061410254,-0.1945109030897597
2013-08-30,98.8034296468053,,-0.880676494220097,-0.008873930243626569,141.539720466249,41.539720466249,,98.8034296468053,98.8034296468053,-0.20165875714774295
2013-09-30,102.366255588379,,3.5628259415737,0.035424805851308645,146.716155475394,46.716155475394,,102.366255588379,102.366255588379,-0.17337767361660927
2013-10-31,104.719431090375,,2.35317550199599,0.02272756588585912,150.155536041983,50.155536041983,,104.719431090375,104.719431090375,-0.15459056023100848
2013-11-29,105.628791915695,,0.909360825320007,0.008646295913665922,151.654997780793,51.654997780793,,105.628791915695,105.628791915695,-0.14728090004655925
2013-12-31,106.627221330193,,0.998429414497991,0.009407853876811468,153.166362206331,53.166362206331,,106.627221330193,106.627221330193,-0.13925864335623117
2014-01-31,104.061181277845,,-2.566040052348,-0.024359831013955134,149.521765275929,49.521765275929,,104.061181277845,104.061181277845,-0.16022615735079582
2014-02-28,108.910205091746,,4.84902381390099,0.045544728526977586,156.736682750894,56.736682750894,,108.910205091746,108.910205091746,-0.12197888566328097
2014-03-31,107.88335148136,,-1.02685361038599,-0.009473171673954443,155.796878801365,55.796878801365,,107.88335148136,107.88335148136,-0.13029653041274947
2014-04-30,108.665898384642,,0.78254690328201,0.0072274580512259505,157.785913730628,57.785913730628,,108.665898384642,108.665898384642,-0.12401078506930197
